10.588750000 0
10.588750000 0
10.592500000 0
10.592500000 0
10.592500000 0
10.596250000 0
10.596250000 0
10.596250000 0
10.600000000 0
10.600000000 0
10.600000000 0
10.603750000 0
10.603750000 0
10.603750000 0
10.607500000 0
10.607500000 0
10.607500000 0
10.611250000 0
10.611250000 0
10.611250000 0
10.615000000 0
10.615000000 0
10.615000000 0
10.618750000 0
10.618750000 0
10.618750000 0
10.622500000 0
10.622500000 0
10.622500000 0
10.626250000 0
10.626250000 0
10.626250000 0
10.630000000 0
10.630000000 0
10.630000000 0
10.633750000 0
10.633750000 0
10.633750000 0
10.637500000 0
10.637500000 0
10.637500000 0
10.641250000 0
10.641250000 0
10.641250000 0
10.645000000 0
10.645000000 0
10.645000000 0
10.648750000 0
10.648750000 0
10.648750000 0
10.652500000 0
10.652500000 0
10.652500000 0
10.656250000 0
10.656250000 0
10.656250000 0
10.660000000 0
10.660000000 0
10.660000000 0
10.663750000 0
10.663750000 0
10.663750000 0
10.667500000 0
10.667500000 0
10.667500000 0
10.671250000 0
10.671250000 0
10.671250000 0
10.675000000 0
10.675000000 0
10.675000000 0
10.678750000 0
10.678750000 0
10.678750000 0
10.682500000 0
10.682500000 0
10.682500000 0
10.686250000 0
10.686250000 0
10.686250000 0
10.690000000 0
10.690000000 0
10.690000000 0
10.693750000 0
10.693750000 0
10.693750000 0
10.697500000 0
10.697500000 0
10.697500000 0
10.701250000 0
10.701250000 0
10.701250000 0
10.705000000 0
10.705000000 0
10.705000000 0
10.708750000 0
10.708750000 0
10.708750000 0
10.712500000 0
10.712500000 0
10.712500000 0
10.716250000 0
10.716250000 0
10.716250000 0
10.720000000 0
10.720000000 0
10.720000000 0
10.723750000 0
10.723750000 0
10.723750000 0
10.727500000 0
10.727500000 0
10.727500000 0
10.731250000 0
10.731250000 0
10.731250000 0
10.735000000 0
10.735000000 0
10.735000000 0
10.738750000 0
10.738750000 0
10.738750000 0
10.742500000 0
10.742500000 0
10.742500000 0
10.746250000 0
10.746250000 0
10.746250000 0
10.750000000 0
10.750000000 0
10.750000000 0
10.753750000 0
10.753750000 0
10.753750000 0
10.757500000 0
10.757500000 0
10.757500000 0
10.761250000 0
10.761250000 0
10.761250000 0
10.765000000 0
10.765000000 0
10.765000000 0
10.768750000 0
10.768750000 0
10.768750000 0
10.772500000 0
10.772500000 0
10.772500000 0
10.776250000 0
10.776250000 0
10.776250000 0
10.780000000 0
10.780000000 0
10.780000000 0
10.783750000 0
10.783750000 0
10.783750000 0
10.787500000 0
10.787500000 0
10.787500000 0
10.791250000 0
10.791250000 0
10.791250000 0
10.795000000 0
10.795000000 0
10.795000000 0
10.798750000 0
10.798750000 0
10.798750000 0
10.802500000 0
10.802500000 0
10.802500000 0
10.806250000 0
10.806250000 0
10.806250000 0
10.810000000 0
10.810000000 0
10.810000000 0
10.813750000 0
10.813750000 0
10.813750000 0
10.817500000 0
10.817500000 0
10.817500000 0
10.821250000 0
10.821250000 0
10.821250000 0
10.825000000 0
10.825000000 0
10.825000000 0
10.828750000 0
10.828750000 0
10.828750000 0
10.832500000 0
10.832500000 0
10.832500000 0
10.836250000 0
10.836250000 0
10.836250000 0
10.840000000 0
10.840000000 0
10.840000000 0
10.843750000 0
10.843750000 0
10.843750000 0
10.847500000 0
10.847500000 0
10.847500000 0
10.851250000 0
10.851250000 0
10.851250000 0
10.855000000 0
10.855000000 0
10.855000000 0
10.858750000 0
10.858750000 0
10.858750000 0
10.862500000 0
10.862500000 0
10.862500000 0
10.866250000 0
10.866250000 0
10.866250000 0
10.870000000 0
10.870000000 0
10.870000000 0
10.873750000 0
10.873750000 0
10.873750000 0
10.877500000 0
10.877500000 0
10.877500000 0
10.881250000 0
10.881250000 0
10.881250000 0
10.885000000 0
10.885000000 0
10.885000000 0
10.888750000 0
10.888750000 0
10.888750000 0
10.892500000 0
10.892500000 0
10.892500000 0
10.896250000 0
10.896250000 0
10.896250000 0
10.900000000 0
10.900000000 0
10.900000000 0
10.903750000 0
10.903750000 0
10.903750000 0
10.907500000 0
10.907500000 0
10.907500000 0
10.911250000 0
10.911250000 0
10.911250000 0
10.915000000 0
10.915000000 0
10.915000000 0
10.918750000 0
10.918750000 0
10.918750000 0
10.922500000 0
10.922500000 0
10.922500000 0
10.926250000 0
10.926250000 0
10.926250000 0
10.930000000 0
10.930000000 0
10.930000000 0
10.933750000 0
10.933750000 0
10.933750000 0
10.937500000 0
10.937500000 0
10.937500000 0
10.941250000 0
10.941250000 0
10.941250000 0
10.945000000 0
10.945000000 0
10.945000000 0
10.948750000 0
10.948750000 0
10.948750000 0
10.952500000 0
10.952500000 0
10.952500000 0
10.956250000 0
10.956250000 0
10.956250000 0
10.960000000 0
10.960000000 0
10.960000000 0
10.963750000 0
10.963750000 0
10.963750000 0
10.967500000 0
10.967500000 0
10.967500000 0
10.971250000 0
10.971250000 0
10.971250000 0
10.975000000 0
10.975000000 0
10.975000000 0
10.978750000 0
10.978750000 0
10.978750000 0
10.982500000 0
10.982500000 0
10.982500000 0
10.986250000 0
10.986250000 0
10.986250000 0
10.990000000 0
10.990000000 0
10.990000000 0
10.993750000 0
10.993750000 0
10.993750000 0
10.997500000 0
10.997500000 0
10.997500000 0
11.001250000 0
11.001250000 0
11.001250000 0
11.005000000 0
11.005000000 0
11.005000000 0
11.008750000 0
11.008750000 0
11.008750000 0
11.012500000 0
11.012500000 0
11.012500000 0
11.016250000 0
11.016250000 0
11.016250000 0
11.020000000 0
11.020000000 0
11.020000000 0
11.023750000 0
11.023750000 0
11.023750000 0
11.027500000 0
11.027500000 0
11.027500000 0
11.031250000 0
11.031250000 0
11.031250000 0
11.035000000 0
11.035000000 0
11.035000000 0
11.038750000 0
11.038750000 0
11.038750000 0
11.042500000 0
11.042500000 0
11.042500000 0
11.046250000 0
11.046250000 0
11.046250000 0
11.050000000 0
11.050000000 0
11.050000000 0
11.053750000 0
11.053750000 0
11.053750000 0
11.057500000 0
11.057500000 0
11.057500000 0
11.061250000 0
11.061250000 0
11.061250000 0
11.065000000 0
11.065000000 0
11.065000000 0
11.068750000 0
11.068750000 0
11.068750000 0
11.072500000 0
11.072500000 0
11.072500000 0
11.076250000 0
11.076250000 0
11.076250000 0
11.080000000 0
11.080000000 0
11.080000000 0
11.083750000 0
11.083750000 0
11.083750000 0
11.087500000 0
11.087500000 0
11.087500000 0
11.091250000 0
11.091250000 0
11.091250000 0
11.095000000 0
11.095000000 0
11.095000000 0
11.098750000 0
11.098750000 0
11.098750000 0
11.102500000 0
11.102500000 0
11.102500000 0
11.106250000 0
11.106250000 0
11.106250000 0
11.110000000 0
11.110000000 0
11.110000000 0
11.113750000 0
11.113750000 0
11.113750000 0
11.117500000 0
11.117500000 0
11.117500000 0
11.121250000 0
11.121250000 0
11.121250000 0
11.125000000 0
11.125000000 0
11.125000000 0
11.128750000 0
11.128750000 0
11.128750000 0
11.132500000 0
11.132500000 0
11.132500000 0
11.136250000 0
11.136250000 0
11.136250000 0
11.140000000 0
11.140000000 0
11.140000000 0
11.143750000 0
11.143750000 0
11.143750000 0
11.147500000 0
11.147500000 0
11.147500000 0
11.151250000 0
11.151250000 0
11.151250000 0
11.155000000 0
11.155000000 0
11.155000000 0
11.158750000 0
11.158750000 0
11.158750000 0
11.162500000 0
11.162500000 0
11.162500000 0
11.166250000 0
11.166250000 0
11.166250000 0
11.170000000 0
11.170000000 0
11.170000000 0
11.173750000 0
11.173750000 0
11.173750000 0
11.177500000 0
11.177500000 0
11.177500000 0
11.181250000 0
11.181250000 0
11.181250000 0
11.185000000 0
11.185000000 0
11.185000000 0
11.188750000 0
11.188750000 0
11.188750000 0
11.192500000 0
11.192500000 0
11.192500000 0
11.196250000 0
11.196250000 0
11.196250000 0
11.200000000 0
11.200000000 0
11.200000000 0
11.203750000 0
11.203750000 0
11.203750000 0
11.207500000 0
11.207500000 0
11.207500000 0
11.211250000 0
11.211250000 0
11.211250000 0
11.215000000 0
11.215000000 0
11.215000000 0
11.218750000 0
11.218750000 0
11.218750000 0
11.222500000 0
11.222500000 0
11.222500000 0
11.226250000 0
11.226250000 0
11.226250000 0
11.230000000 0
11.230000000 0
11.230000000 0
11.233750000 0
11.233750000 0
11.233750000 0
11.237500000 0
11.237500000 0
11.237500000 0
11.241250000 0
11.241250000 0
11.241250000 0
11.245000000 0
11.245000000 0
11.245000000 0
11.248750000 0
11.248750000 0
11.248750000 0
11.252500000 0
11.252500000 0
11.252500000 0
11.256250000 0
11.256250000 0
11.256250000 0
11.260000000 0
11.260000000 0
11.260000000 0
11.263750000 0
11.263750000 0
11.263750000 0
11.267500000 0
11.267500000 0
11.267500000 0
11.271250000 0
11.271250000 0
11.271250000 0
11.275000000 0
11.275000000 0
11.275000000 0
11.278750000 0
11.278750000 0
11.278750000 0
11.282500000 0
11.282500000 0
11.282500000 0
11.286250000 0
11.286250000 0
11.286250000 0
11.290000000 0
11.290000000 0
11.290000000 0
11.293750000 0
11.293750000 0
11.293750000 0
11.297500000 0
11.297500000 0
11.297500000 0
11.301250000 0
11.301250000 0
11.301250000 0
11.305000000 0
11.305000000 0
11.305000000 0
11.308750000 0
11.308750000 0
11.308750000 0
11.312500000 0
11.312500000 0
11.312500000 0
11.316250000 0
11.316250000 0
11.316250000 0
11.320000000 0
11.320000000 0
11.320000000 0
11.323750000 0
11.323750000 0
11.323750000 0
11.327500000 0
11.327500000 0
11.327500000 0
11.331250000 0
11.331250000 0
11.331250000 0
11.335000000 0
11.335000000 0
11.335000000 0
11.338750000 0
11.338750000 0
11.338750000 0
11.342500000 0
11.342500000 0
11.342500000 0
11.346250000 0
11.346250000 0
11.346250000 0
11.350000000 0
11.350000000 0
11.350000000 0
11.353750000 0
11.353750000 0
11.353750000 0
11.357500000 0
11.357500000 0
11.357500000 0
11.361250000 0
11.361250000 0
11.361250000 0
11.365000000 0
11.365000000 0
11.365000000 0
11.368750000 0
11.368750000 0
11.368750000 0
11.372500000 0
11.372500000 0
11.372500000 0
11.376250000 0
11.376250000 0
11.376250000 0
11.380000000 0
11.380000000 0
11.380000000 0
11.383750000 0
11.383750000 0
11.383750000 0
11.387500000 0
11.387500000 0
11.387500000 0
11.391250000 0
11.391250000 0
11.391250000 0
11.395000000 0
11.395000000 0
11.395000000 0
11.398750000 0
11.398750000 0
11.398750000 0
11.402500000 0
11.402500000 0
11.402500000 0
11.406250000 0
11.406250000 0
11.406250000 0
11.410000000 0
11.410000000 0
11.410000000 0
11.413750000 0
11.413750000 0
11.413750000 0
11.417500000 0
11.417500000 0
11.417500000 0
11.421250000 0
11.421250000 0
11.421250000 0
11.425000000 0
11.425000000 0
11.425000000 0
11.428750000 0
11.428750000 0
11.428750000 0
11.432500000 0
11.432500000 0
11.432500000 0
11.436250000 0
11.436250000 0
11.436250000 0
11.440000000 0
11.440000000 0
11.440000000 0
11.443750000 0
11.443750000 0
11.443750000 0
11.447500000 0
11.447500000 0
11.447500000 0
11.448351562 0
11.449752192 0
11.449752203 0
11.451250000 0
11.451250000 0
11.451250000 0
11.455000000 0
11.455000000 0
11.455000000 0
11.458750000 0
11.458750000 0
11.458750000 0
11.462500000 0
11.462500000 0
11.462500000 0
11.466250000 0
11.466250000 0
11.466250000 0
11.470000000 0
11.470000000 0
11.470000000 0
11.473750000 0
11.473750000 0
11.473750000 0
11.477500000 0
11.477500000 0
11.477500000 0
11.481250000 0
11.481250000 0
11.481250000 0
11.485000000 0
11.485000000 0
11.485000000 0
11.488750000 0
11.488750000 0
11.488750000 0
11.492500000 0
11.492500000 0
11.492500000 0
11.496250000 0
11.496250000 0
11.496250000 0
11.500000000 0
11.500000000 0
11.500000000 0
11.503750000 0
11.503750000 0
11.503750000 0
11.507500000 0
11.507500000 0
11.507500000 0
11.511250000 0
11.511250000 0
11.511250000 0
11.515000000 0
11.515000000 0
11.515000000 0
11.518750000 0
11.518750000 0
11.518750000 0
11.522500000 0
11.522500000 0
11.522500000 0
11.526250000 0
11.526250000 0
11.526250000 0
11.530000000 0
11.530000000 0
11.530000000 0
11.533750000 0
11.533750000 0
11.533750000 0
11.537500000 0
11.537500000 0
11.537500000 0
11.541250000 0
11.541250000 0
11.541250000 0
11.545000000 0
11.545000000 0
11.545000000 0
11.548750000 0
11.548750000 0
11.548750000 0
11.552500000 0
11.552500000 0
11.552500000 0
11.556250000 0
11.556250000 0
11.556250000 0
11.560000000 0
11.560000000 0
11.560000000 0
11.563750000 0
11.563750000 0
11.563750000 0
11.567500000 0
11.567500000 0
11.567500000 0
11.571250000 0
11.571250000 0
11.571250000 0
11.575000000 0
11.575000000 0
11.575000000 0
11.578750000 0
11.578750000 0
11.578750000 0
11.582500000 0
11.582500000 0
11.582500000 0
11.586250000 0
11.586250000 0
11.586250000 0
11.590000000 0
11.590000000 0
11.590000000 0
11.593750000 0
11.593750000 0
11.593750000 0
11.597500000 0
11.597500000 0
11.597500000 0
11.601250000 0
11.601250000 0
11.601250000 0
11.605000000 0
11.605000000 0
11.605000000 0
11.608750000 0
11.608750000 0
11.608750000 0
11.612500000 0
11.612500000 0
11.612500000 0
11.616250000 0
11.616250000 0
11.616250000 0
11.620000000 0
11.620000000 0
11.620000000 0
11.623750000 0
11.623750000 0
11.623750000 0
11.627500000 0
11.627500000 0
11.627500000 0
11.631250000 0
11.631250000 0
11.631250000 0
11.635000000 0
11.635000000 0
11.635000000 0
11.638750000 0
11.638750000 0
11.638750000 0
11.642500000 0
11.642500000 0
11.642500000 0
11.646250000 0
11.646250000 0
11.646250000 0
11.650000000 0
11.650000000 0
11.650000000 0
11.653750000 0
11.653750000 0
11.653750000 0
11.657500000 0
11.657500000 0
11.657500000 0
11.661250000 0
11.661250000 0
11.661250000 0
11.665000000 0
11.665000000 0
11.665000000 0
11.668750000 0
11.668750000 0
11.668750000 0
11.672500000 0
11.672500000 0
11.672500000 0
11.676250000 0
11.676250000 0
11.676250000 0
11.680000000 0
11.680000000 0
11.680000000 0
11.683750000 0
11.683750000 0
11.683750000 0
11.687500000 0
11.687500000 0
11.687500000 0
11.691250000 0
11.691250000 0
11.691250000 0
11.695000000 0
11.695000000 0
11.695000000 0
11.698750000 0
11.698750000 0
11.698750000 0
11.702500000 0
11.702500000 0
11.702500000 0
11.706250000 0
11.706250000 0
11.706250000 0
11.710000000 0
11.710000000 0
11.710000000 0
11.713750000 0
11.713750000 0
11.713750000 0
11.717500000 0
11.717500000 0
11.717500000 0
11.721250000 0
11.721250000 0
11.721250000 0
11.725000000 0
11.725000000 0
11.725000000 0
11.728750000 0
11.728750000 0
11.728750000 0
11.732500000 0
11.732500000 0
11.732500000 0
11.736250000 0
11.736250000 0
11.736250000 0
11.740000000 0
11.740000000 0
11.740000000 0
11.743750000 0
11.743750000 0
11.743750000 0
11.747500000 0
11.747500000 0
11.747500000 0
11.751250000 0
11.751250000 0
11.751250000 0
11.755000000 0
11.755000000 0
11.755000000 0
11.758750000 0
11.758750000 0
11.758750000 0
11.762500000 0
11.762500000 0
11.762500000 0
11.766250000 0
11.766250000 0
11.766250000 0
11.770000000 0
11.770000000 0
11.770000000 0
11.773750000 0
11.773750000 0
11.773750000 0
11.777500000 0
11.777500000 0
11.777500000 0
11.781250000 0
11.781250000 0
11.781250000 0
11.785000000 0
11.785000000 0
11.785000000 0
11.788750000 0
11.788750000 0
11.788750000 0
11.792500000 0
11.792500000 0
11.792500000 0
11.796250000 0
11.796250000 0
11.796250000 0
11.800000000 0
11.800000000 0
11.800000000 0
11.803750000 0
11.803750000 0
11.803750000 0
11.807500000 0
11.807500000 0
11.807500000 0
11.811250000 0
11.811250000 0
11.811250000 0
11.815000000 0
11.815000000 0
11.815000000 0
11.818750000 0
11.818750000 0
11.818750000 0
11.822500000 0
11.822500000 0
11.822500000 0
11.826250000 0
11.826250000 0
11.826250000 0
11.830000000 0
11.830000000 0
11.830000000 0
11.833750000 0
11.833750000 0
11.833750000 0
11.837500000 0
11.837500000 0
11.837500000 0
11.841250000 0
11.841250000 0
11.841250000 0
11.845000000 0
11.845000000 0
11.845000000 0
11.848750000 0
11.848750000 0
11.848750000 0
11.852500000 0
11.852500000 0
11.852500000 0
11.856250000 0
11.856250000 0
11.856250000 0
11.860000000 0
11.860000000 0
11.860000000 0
11.863750000 0
11.863750000 0
11.863750000 0
11.867500000 0
11.867500000 0
11.867500000 0
11.871250000 0
11.871250000 0
11.871250000 0
11.875000000 0
11.875000000 0
11.875000000 0
11.878750000 0
11.878750000 0
11.878750000 0
11.882500000 0
11.882500000 0
11.882500000 0
11.886250000 0
11.886250000 0
11.886250000 0
11.890000000 0
11.890000000 0
11.890000000 0
11.893750000 0
11.893750000 0
11.893750000 0
11.897500000 0
11.897500000 0
11.897500000 0
11.901250000 0
11.901250000 0
11.901250000 0
11.905000000 0
11.905000000 0
11.905000000 0
11.908750000 0
11.908750000 0
11.908750000 0
11.912500000 0
11.912500000 0
11.912500000 0
11.916250000 0
11.916250000 0
11.916250000 0
11.920000000 0
11.920000000 0
11.920000000 0
11.923750000 0
11.923750000 0
11.923750000 0
11.927500000 0
11.927500000 0
11.927500000 0
11.931250000 0
11.931250000 0
11.931250000 0
11.935000000 0
11.935000000 0
11.935000000 0
11.938750000 0
11.938750000 0
11.938750000 0
11.942500000 0
11.942500000 0
11.942500000 0
11.946250000 0
11.946250000 0
11.946250000 0
11.950000000 0
11.950000000 0
11.950000000 0
11.953750000 0
11.953750000 0
11.953750000 0
11.957500000 0
11.957500000 0
11.957500000 0
11.961250000 0
11.961250000 0
11.961250000 0
11.965000000 0
11.965000000 0
11.965000000 0
11.968750000 0
11.968750000 0
11.968750000 0
11.972500000 0
11.972500000 0
11.972500000 0
11.976250000 0
11.976250000 0
11.976250000 0
11.980000000 0
11.980000000 0
11.980000000 0
11.983750000 0
11.983750000 0
11.983750000 0
11.987500000 0
11.987500000 0
11.987500000 0
11.991250000 0
11.991250000 0
11.991250000 0
11.995000000 0
11.995000000 0
11.995000000 0
11.998750000 0
11.998750000 0
11.998750000 0
12.002500000 0
12.002500000 0
12.002500000 0
12.004213813 0
12.005534371 0
12.005534443 0
12.006250000 0
12.006250000 0
12.006250000 0
12.010000000 0
12.010000000 0
12.010000000 0
12.010056189 0
12.011056909 0
12.011056932 0
12.013750000 0
12.013750000 0
12.013750000 0
12.017500000 0
12.017500000 0
12.017500000 0
12.021250000 0
12.021250000 0
12.021250000 0
12.025000000 0
12.025000000 0
12.025000000 0
12.028750000 0
12.028750000 0
12.028750000 0
12.032500000 0
12.032500000 0
12.032500000 0
12.036250000 0
12.036250000 0
12.036250000 0
12.040000000 0
12.040000000 0
12.040000000 0
12.043750000 0
12.043750000 0
12.043750000 0
12.047500000 0
12.047500000 0
12.047500000 0
12.051250000 0
12.051250000 0
12.051250000 0
12.055000000 0
12.055000000 0
12.055000000 0
12.058750000 0
12.058750000 0
12.058750000 0
12.062500000 0
12.062500000 0
12.062500000 0
12.066250000 0
12.066250000 0
12.066250000 0
12.070000000 0
12.070000000 0
12.070000000 0
12.073750000 0
12.073750000 0
12.073750000 0
12.077500000 0
12.077500000 0
12.077500000 0
12.081250000 0
12.081250000 0
12.081250000 0
12.085000000 0
12.085000000 0
12.085000000 0
12.088750000 0
12.088750000 0
12.088750000 0
12.092500000 0
12.092500000 0
12.092500000 0
12.096250000 0
12.096250000 0
12.096250000 0
12.100000000 0
12.100000000 0
12.100000000 0
12.103750000 0
12.103750000 0
12.103750000 0
12.107500000 0
12.107500000 0
12.107500000 0
12.111250000 0
12.111250000 0
12.111250000 0
12.115000000 0
12.115000000 0
12.115000000 0
12.118750000 0
12.118750000 0
12.118750000 0
12.122500000 0
12.122500000 0
12.122500000 0
12.126250000 0
12.126250000 0
12.126250000 0
12.130000000 0
12.130000000 0
12.130000000 0
12.133750000 0
12.133750000 0
12.133750000 0
12.137500000 0
12.137500000 0
12.137500000 0
12.141250000 0
12.141250000 0
12.141250000 0
12.145000000 0
12.145000000 0
12.145000000 0
12.148750000 0
12.148750000 0
12.148750000 0
12.152500000 0
12.152500000 0
12.152500000 0
12.156250000 0
12.156250000 0
12.156250000 0
12.160000000 0
12.160000000 0
12.160000000 0
12.163750000 0
12.163750000 0
12.163750000 0
12.167500000 0
12.167500000 0
12.167500000 0
12.171250000 0
12.171250000 0
12.171250000 0
12.175000000 0
12.175000000 0
12.175000000 0
12.178750000 0
12.178750000 0
12.178750000 0
